,label,dist,epoch,set
6707,0,0.2191625982522964,1.0,train
6708,1,0.1044441014528274,1.0,train
6709,1,0.2543409764766693,1.0,train
6710,1,0.1909977942705154,1.0,train
6711,1,0.1426134258508682,1.0,train
6712,0,0.2795196175575256,1.0,train
6713,1,0.273785650730133,1.0,train
6714,1,0.2204444110393524,1.0,train
6715,1,0.1550543457269668,1.0,train
6716,1,0.2802627086639404,1.0,train
6717,0,0.2820745408535003,1.0,train
6718,1,0.2047715038061142,1.0,train
6719,1,0.1254181563854217,1.0,train
6720,1,0.1492725908756256,1.0,train
6721,1,0.1281895786523819,1.0,train
6722,1,0.1979848891496658,1.0,train
6723,1,0.1372061669826507,1.0,train
6724,1,0.2007109671831131,1.0,train
6725,1,0.2607783675193786,1.0,train
6726,0,0.3474973440170288,1.0,train
6727,1,0.270773708820343,1.0,train
6728,1,0.237253338098526,1.0,train
6729,1,0.3967361152172088,1.0,train
6730,0,0.2711439430713653,1.0,train
6731,1,0.2336918264627456,1.0,train
6732,1,0.1952652037143707,1.0,train
6733,1,0.113112099468708,1.0,train
6734,1,0.1620886325836181,1.0,train
6735,0,0.4842292070388794,1.0,train
6736,1,0.1101011484861373,1.0,train
6737,1,0.1211840212345123,1.0,train
6738,1,0.1887415051460266,1.0,train
6739,1,0.1190424114465713,1.0,train
6740,1,0.1606917083263397,1.0,train
6741,1,0.2244985401630401,1.0,train
6742,1,0.1327007710933685,1.0,train
6743,1,0.2192391455173492,1.0,train
6744,1,0.2168474197387695,1.0,train
6745,1,0.1409826278686523,1.0,train
6746,1,0.1816487163305282,1.0,train
6747,1,0.1316012442111969,1.0,train
6748,0,0.1453081518411636,1.0,train
6749,0,0.2469636797904968,1.0,train
6750,0,0.4394147992134094,1.0,train
6751,1,0.1250740438699722,1.0,train
6752,1,0.3011336624622345,1.0,train
6753,0,0.1883511394262313,1.0,train
6754,0,0.2998074293136596,1.0,train
6755,0,0.300684243440628,1.0,train
6756,1,0.2294646650552749,1.0,train
6757,0,0.2418849617242813,1.0,train
6758,1,0.104380652308464,1.0,train
6759,1,0.1161323338747024,1.0,train
6760,0,0.2478462010622024,1.0,train
6761,1,0.1992660760879516,1.0,train
6762,1,0.1203344613313674,1.0,train
6763,1,0.1256786584854126,1.0,train
6764,1,0.1941580772399902,1.0,train
6765,1,0.1442494541406631,1.0,train
6766,1,0.1623110175132751,1.0,train
6767,0,0.3739010691642761,1.0,train
6768,1,0.2080017030239105,1.0,train
6769,0,0.1897252202033996,1.0,train
6770,1,0.2037130296230316,1.0,train
6771,1,0.1288684010505676,1.0,train
6772,1,0.1423600614070892,1.0,train
6773,0,0.1539774686098098,1.0,train
6774,0,0.2384209781885147,1.0,train
6775,1,0.2599430084228515,1.0,train
6776,1,0.1348940283060073,1.0,train
6777,1,0.1699810624122619,1.0,train
6778,0,0.2688541412353515,1.0,train
6779,1,0.1504276096820831,1.0,train
6780,1,0.1586004346609115,1.0,train
6781,0,0.1521805077791214,1.0,train
6782,1,0.221511885523796,1.0,train
6783,0,0.3175603747367859,1.0,train
6784,1,0.1418289393186569,1.0,train
6785,1,0.1902527213096618,1.0,train
6786,1,0.2515524625778198,1.0,train
6787,1,0.1190914958715438,1.0,train
6788,1,0.1597071886062622,1.0,train
6789,1,0.1793530434370041,1.0,train
6790,1,0.1672932207584381,1.0,train
6791,1,0.1468878388404846,1.0,train
6792,0,0.3137665092945099,1.0,train
6793,1,0.1793173253536224,1.0,train
6794,1,0.2092772126197815,1.0,train
6795,1,0.2021148949861526,1.0,train
6796,1,0.2634057700634002,1.0,train
6797,1,0.2365186959505081,1.0,train
6798,0,0.4535650610923767,1.0,train
6799,1,0.198036640882492,1.0,train
6800,1,0.1569593548774719,1.0,train
6801,1,0.1907745897769928,1.0,train
6802,1,0.1979623287916183,1.0,train
6803,0,0.2677427232265472,1.0,train
6804,1,0.2985118925571441,1.0,train
6805,0,0.2721808552742004,1.0,train
6806,1,0.1708075106143951,1.0,train
6807,1,0.1374640315771103,1.0,train
6808,1,0.2066577225923538,1.0,train
6809,1,0.2174970060586929,1.0,train
6810,0,0.2489774525165558,1.0,train
6811,1,0.1412936449050903,1.0,train
6812,1,0.2777240872383117,1.0,train
6813,1,0.1597012132406234,1.0,train
6814,1,0.3972140550613403,1.0,train
6815,1,0.1376529932022094,1.0,train
6816,0,0.2958785593509674,1.0,train
6817,1,0.126099944114685,1.0,train
6818,1,0.1625336706638336,1.0,train
6819,1,0.2080917954444885,1.0,train
6820,0,0.461258977651596,1.0,train
6821,1,0.2039589136838913,1.0,train
6822,1,0.1383694261312484,1.0,train
6823,1,0.1282980889081955,1.0,train
6824,0,0.2696534097194671,1.0,train
6825,1,0.1495544612407684,1.0,train
6826,0,0.2733954489231109,1.0,train
6827,1,0.1066032722592353,1.0,train
6828,1,0.2389209568500518,1.0,train
6829,1,0.1823579967021942,1.0,train
6830,1,0.2437972128391266,1.0,train
6831,1,0.2764577865600586,1.0,train
6832,1,0.1556782126426696,1.0,train
6833,1,0.2667800188064575,1.0,train
6834,1,0.2343769967555999,1.0,train
6835,1,0.2210879921913147,1.0,train
6836,0,0.3835238516330719,1.0,train
6837,0,0.2363159358501434,1.0,train
6838,1,0.1761499196290969,1.0,train
6839,1,0.2006646543741226,1.0,train
6840,1,0.138494536280632,1.0,train
6841,1,0.1660872399806976,1.0,train
6842,1,0.1848445683717727,1.0,train
6843,0,0.326876163482666,1.0,train
6844,1,0.1305524855852127,1.0,train
6845,1,0.1673782914876938,1.0,train
6846,0,0.1630315333604812,1.0,train
6847,0,0.1674180328845977,1.0,train
6848,0,0.2244331389665603,1.0,train
6849,0,0.1590003818273544,1.0,train
6850,1,0.1500251591205597,1.0,train
6851,1,0.202494129538536,1.0,train
6852,1,0.2006336599588394,1.0,train
6853,1,0.1430405229330063,1.0,train
6854,1,0.1973208338022232,1.0,train
6855,1,0.154455155134201,1.0,train
6856,1,0.1820432990789413,1.0,train
6857,1,0.3775955736637115,1.0,train
6858,1,0.2627737522125244,1.0,train
6859,0,0.3441609740257263,1.0,train
6860,1,0.132675290107727,1.0,train
6861,1,0.2262971550226211,1.0,train
6862,1,0.1967358887195587,1.0,train
6863,0,0.4988094866275787,1.0,train
6864,1,0.1346550434827804,1.0,train
6865,1,0.1818271577358245,1.0,train
6866,1,0.193100556731224,1.0,train
6867,1,0.1976466476917266,1.0,train
6868,1,0.2090798914432525,1.0,train
6869,1,0.2373526394367218,1.0,train
6870,0,0.2430334836244583,1.0,train
6871,0,0.2423810511827469,1.0,train
6872,0,0.5477767586708069,1.0,train
6873,0,0.2337127476930618,1.0,train
6874,0,0.2145104110240936,1.0,train
6875,1,0.1196270287036895,1.0,train
6876,1,0.1902290284633636,1.0,train
6877,1,0.1950553506612777,1.0,train
6878,1,0.2279700934886932,1.0,train
6879,0,0.39599609375,1.0,train
6880,1,0.3746202886104584,1.0,train
6881,0,0.6028081774711609,1.0,train
6882,1,0.2095076590776443,1.0,train
6883,1,0.343053787946701,1.0,train
6884,1,0.1942119747400283,1.0,train
6885,1,0.1762667596340179,1.0,train
6886,1,0.138601467013359,1.0,train
6887,0,0.2253735065460205,1.0,train
6888,0,0.2841168344020843,1.0,train
6889,1,0.1258990615606308,1.0,train
6890,0,0.4999392628669739,1.0,train
6891,1,0.2031676918268203,1.0,train
6892,1,0.1433326601982116,1.0,train
6893,0,0.2785160541534424,1.0,train
6894,1,0.1553314179182052,1.0,train
6895,1,0.1837585568428039,1.0,train
6896,1,0.201870784163475,1.0,train
6897,1,0.3305090367794037,1.0,train
6898,1,0.1823592483997345,1.0,train
6899,1,0.4119810760021209,1.0,train
6900,1,0.2786111533641815,1.0,train
6901,1,0.1427385807037353,1.0,train
6902,1,0.1915029883384704,1.0,train
6903,1,0.1718973219394683,1.0,train
6904,1,0.1756497770547866,1.0,train
6905,1,0.2190399169921875,1.0,train
6906,0,0.4152915179729461,1.0,train
6907,1,0.214666411280632,1.0,train
6908,0,0.4459719955921173,1.0,train
6909,1,0.1167383342981338,1.0,train
6910,0,0.3821207880973816,1.0,train
6911,1,0.1716588288545608,1.0,train
6912,1,0.1889924257993698,1.0,train
6913,1,0.1581202298402786,1.0,train
6914,0,0.298458844423294,1.0,train
6915,0,0.2826845943927765,1.0,train
6916,0,0.2498762458562851,1.0,train
6917,1,0.1518970876932144,1.0,train
6918,1,0.1852622777223587,1.0,train
6919,1,0.1790399104356765,1.0,train
6920,0,0.1594510078430175,1.0,train
6921,0,0.1885168403387069,1.0,train
6922,1,0.1938866376876831,1.0,train
6923,1,0.1446263939142227,1.0,train
6924,0,0.2514045536518097,1.0,train
6925,1,0.3333160579204559,1.0,train
6926,1,0.2027037888765335,1.0,train
6927,1,0.2366202175617218,1.0,train
6928,0,0.368536114692688,1.0,train
6929,1,0.2336094081401825,1.0,train
6930,1,0.112557828426361,1.0,train
6931,1,0.1536353975534439,1.0,train
6932,0,0.3201154172420501,1.0,train
6933,1,0.1934474110603332,1.0,train
6934,1,0.2230485826730728,1.0,train
6935,0,0.3668805062770843,1.0,train
6936,1,0.2800632119178772,1.0,train
6937,0,0.2660498023033142,1.0,train
6938,1,0.1257738471031189,1.0,train
6939,0,0.3609857857227325,1.0,train
6940,0,0.3107872903347015,1.0,train
6941,1,0.2156606763601303,1.0,train
6942,1,0.1288173049688339,1.0,train
6943,1,0.275570660829544,1.0,train
6944,1,0.24287910759449,1.0,train
6945,1,0.2563690841197967,1.0,train
6946,1,0.2927325069904327,1.0,train
6947,0,0.2854341566562652,1.0,train
6948,1,0.1711592674255371,1.0,train
6949,1,0.2766016125679016,1.0,train
6950,1,0.1898039579391479,1.0,train
6951,1,0.1529507637023925,1.0,train
6952,1,0.3117300570011139,1.0,train
6953,0,0.1623376905918121,1.0,train
6954,1,0.4222176969051361,1.0,train
6955,1,0.261053204536438,1.0,train
6956,1,0.1691526174545288,1.0,train
6957,1,0.1433046013116836,1.0,train
6958,1,0.167166993021965,1.0,train
6959,1,0.1569367945194244,1.0,train
6960,1,0.1977141201496124,1.0,train
6961,1,0.1865232139825821,1.0,train
6962,1,0.174464464187622,1.0,train
6963,1,0.1690230220556259,1.0,train
6964,0,0.4368182122707367,1.0,train
6965,1,0.1692836284637451,1.0,train
6966,1,0.2074285447597503,1.0,train
6967,0,0.3322058022022247,1.0,train
6968,1,0.1901518851518631,1.0,train
6969,0,0.2349592745304107,1.0,train
6970,1,0.1779415309429168,1.0,train
6971,1,0.1838267594575882,1.0,train
6972,1,0.1349793672561645,1.0,train
6973,1,0.1296322345733642,1.0,train
6974,0,0.1720251441001892,1.0,train
6975,0,0.2870961129665375,1.0,train
6976,1,0.2470889091491699,1.0,train
6977,0,0.2470883280038833,1.0,train
6978,0,0.3968020379543304,1.0,train
6979,1,0.1806512624025344,1.0,train
6980,0,0.1800394654273986,1.0,train
6981,1,0.1200431510806083,1.0,train
6982,1,0.1383881866931915,1.0,train
6983,1,0.1829533278942108,1.0,train
6984,1,0.2261731028556823,1.0,train
6985,1,0.1317224502563476,1.0,train
6986,1,0.1564240902662277,1.0,train
6987,1,0.1480967551469802,1.0,train
6988,0,0.5255009531974792,1.0,train
6989,1,0.1997444182634353,1.0,train
6990,1,0.1423036158084869,1.0,train
6991,1,0.1403792202472686,1.0,train
6992,0,0.4954679608345032,1.0,train
6993,0,0.2182406783103943,1.0,train
6994,0,0.2354552745819091,1.0,train
6995,1,0.1267741918563842,1.0,train
6996,1,0.1709572970867157,1.0,train
6997,1,0.2463965713977813,1.0,train
6998,1,0.1681808531284332,1.0,train
6999,1,0.1694778949022293,1.0,train
7000,0,0.2679246068000793,1.0,train
7001,1,0.1429554969072342,1.0,train
7002,1,0.164573535323143,1.0,train
7003,1,0.1655548363924026,1.0,train
7004,1,0.1948633790016174,1.0,train
7005,1,0.1978681087493896,1.0,train
7006,0,0.3012285232543945,1.0,train
7007,0,0.4032303094863891,1.0,train
7008,0,0.3682123720645904,1.0,train
7009,1,0.2072277516126632,1.0,train
7010,1,0.2859728932380676,1.0,train
7011,0,0.3083579540252685,1.0,train
7012,0,0.4695926904678345,1.0,train
7013,0,0.4939588606357574,1.0,train
7014,0,0.3617765009403229,1.0,train
7015,0,0.3507180213928222,1.0,train
7016,1,0.1820723265409469,1.0,train
7017,0,0.2957132160663605,1.0,train
7018,1,0.1439310610294342,1.0,train
7019,1,0.2067003548145294,1.0,train
7020,1,0.3908379971981048,1.0,train
7021,0,0.4102354347705841,1.0,train
7022,0,0.234642893075943,1.0,train
7023,0,0.3425505459308624,1.0,train
7024,1,0.1834581196308136,1.0,train
7025,1,0.1446082144975662,1.0,train
7026,1,0.2383150309324264,1.0,train
7027,1,0.1826198548078537,1.0,train
7028,1,0.2274068295955658,1.0,train
7029,0,0.7702024579048157,1.0,train
7030,0,0.30510213971138,1.0,train
7031,1,0.1368558853864669,1.0,train
7032,1,0.3199549615383148,1.0,train
7033,1,0.1655613481998443,1.0,train
7034,1,0.1440306454896927,1.0,train
7035,0,0.2879732251167297,1.0,train
7036,1,0.1663499027490615,1.0,train
7037,1,0.2844259440898895,1.0,train
7038,1,0.2401777356863021,1.0,train
7039,1,0.216440349817276,1.0,train
7040,1,0.305750697851181,1.0,train
7041,0,0.6616927981376648,1.0,train
7042,1,0.1839379668235778,1.0,train
7043,1,0.2159551978111267,1.0,train
7044,1,0.1679737716913223,1.0,train
7045,0,0.2721858024597168,1.0,train
7046,0,0.6623647809028625,1.0,train
7047,1,0.2363200485706329,1.0,train
7048,0,0.5586147308349609,1.0,train
7049,1,0.3712059259414673,1.0,train
7050,0,0.4131509065628052,1.0,train
7051,1,0.2470496743917465,1.0,train
7052,0,0.4655807614326477,1.0,train
7053,1,0.2465316355228424,1.0,train
7054,0,0.3082306981086731,1.0,train
7055,1,0.1526779681444168,1.0,train
7056,1,0.1178420409560203,1.0,train
7057,1,0.3097603619098663,1.0,train
7058,1,0.1465495973825454,1.0,train
7059,1,0.2022986859083175,1.0,train
7060,1,0.2279903888702392,1.0,train
7061,1,0.1580951958894729,1.0,train
7062,0,0.698849618434906,1.0,train
7063,1,0.195677176117897,1.0,train
7064,1,0.1887310445308685,1.0,train
7065,1,0.3334793150424957,1.0,train
7066,0,0.2216365933418274,1.0,train
7067,0,0.3587235510349273,1.0,train
7068,1,0.3186222314834595,1.0,train
7069,1,0.2096339464187622,1.0,train
7070,1,0.3230030536651611,1.0,train
7071,0,0.4787800312042236,1.0,train
7072,1,0.2334136068820953,1.0,train
7073,1,0.5442485213279724,1.0,train
7074,1,0.2807285487651825,1.0,train
7075,1,0.2574798166751861,1.0,train
7076,0,0.2015672028064727,1.0,train
7077,1,0.3707540929317474,1.0,train
7078,0,0.2109723687171936,1.0,train
7079,1,0.316015213727951,1.0,train
7080,0,0.5000621676445007,1.0,train
7081,1,0.3915507793426513,1.0,train
7082,1,0.2376706302165985,1.0,train
7083,0,0.2337255626916885,1.0,train
7084,0,0.6355143785476685,1.0,train
7085,1,0.1995194405317306,1.0,train
7086,1,0.1217847615480423,1.0,train
7087,1,0.3012923300266266,1.0,train
7088,1,0.1120535433292388,1.0,train
7089,1,0.1523752361536026,1.0,train
7090,1,0.1899249851703643,1.0,train
7091,1,0.2158131003379821,1.0,train
7092,1,0.3487656414508819,1.0,train
7093,1,0.1740181297063827,1.0,train
7094,1,0.1919149160385131,1.0,train
7095,1,0.2159336358308792,1.0,train
7096,0,0.2521674036979675,1.0,train
7097,1,0.2318082749843597,1.0,train
7098,0,0.2256815135478973,1.0,train
7099,0,0.4658861458301544,1.0,train
7100,1,0.2984349429607391,1.0,train
7101,1,0.1529348343610763,1.0,train
7102,1,0.1140050962567329,1.0,train
7103,1,0.1497304290533065,1.0,train
7104,1,0.1295556277036667,1.0,train
7105,1,0.2357005774974823,1.0,train
7106,1,0.1583186388015747,1.0,train
7107,1,0.1947921961545944,1.0,train
7108,1,0.1966516524553299,1.0,train
7109,1,0.1196345686912536,1.0,train
7110,0,0.1992462426424026,1.0,train
7111,1,0.1115856245160102,1.0,train
7112,0,0.4604437947273254,1.0,train
7113,1,0.2264522761106491,1.0,train
7114,1,0.1945317685604095,1.0,train
7115,1,0.1472808867692947,1.0,train
7116,1,0.1460866034030914,1.0,train
7117,1,0.1829406321048736,1.0,train
7118,1,0.1985540688037872,1.0,train
7119,1,0.1381698846817016,1.0,train
7120,1,0.2456028312444687,1.0,train
7121,1,0.1492858678102493,1.0,train
7122,1,0.2022538930177688,1.0,train
7123,1,0.17880579829216,1.0,train
7124,0,0.2466451078653335,1.0,train
7125,0,0.2795731425285339,1.0,train
7126,0,0.3687478899955749,1.0,train
7127,1,0.1410167515277862,1.0,train
7128,0,0.2633886635303497,1.0,train
7129,1,0.1412282586097717,1.0,train
7130,1,0.1474432349205017,1.0,train
7131,0,0.3483096659183502,1.0,train
7132,0,0.4958497285842895,1.0,train
7133,1,0.2133663296699524,1.0,train
7134,1,0.243848904967308,1.0,train
7135,1,0.2012537866830825,1.0,train
7136,1,0.1237452775239944,1.0,train
7137,1,0.1950743347406387,1.0,train
7138,1,0.2095268964767456,1.0,train
7139,0,0.2808944582939148,1.0,train
7140,0,0.3272044658660888,1.0,train
7141,1,0.1550357341766357,1.0,train
7142,1,0.2024585008621215,1.0,train
7143,1,0.3897764384746551,1.0,train
7144,0,0.3740020096302032,1.0,train
7145,0,0.1465983986854553,1.0,train
7146,0,0.4001804292201996,1.0,train
7147,1,0.1800208389759063,1.0,train
7148,1,0.3699913322925567,1.0,train
7149,1,0.1371887177228927,1.0,train
7150,0,0.3506931960582733,1.0,train
7151,1,0.2284745872020721,1.0,train
7152,1,0.3449901044368744,1.0,train
7153,0,0.2769964635372162,1.0,train
7154,1,0.1599624156951904,1.0,train
7155,1,0.164407879114151,1.0,train
7156,1,0.2728721499443054,1.0,train
7157,1,0.2575889229774475,1.0,train
7158,0,0.1724525988101959,1.0,train
7159,1,0.1834616661071777,1.0,train
7160,1,0.2681224942207336,1.0,train
7161,1,0.3325115144252777,1.0,train
7162,1,0.2018723040819168,1.0,train
7163,1,0.1347643584012985,1.0,train
7164,0,0.3230404555797577,1.0,train
7165,1,0.3273860514163971,1.0,train
7166,0,0.3330817520618438,1.0,train
7167,0,0.1355943977832794,1.0,train
7168,1,0.1811936497688293,1.0,train
7169,1,0.2944401800632477,1.0,train
7170,1,0.2281004935503006,1.0,train
7171,1,0.1056107506155967,1.0,train
7172,1,0.3286960124969482,1.0,train
7173,0,0.3690361678600311,1.0,train
7174,1,0.1509795635938644,1.0,train
7175,0,0.2233268916606903,1.0,train
7176,0,0.2864869236946106,1.0,train
7177,0,0.4452495574951172,1.0,train
7178,1,0.3454677164554596,1.0,train
7179,1,0.1565703600645065,1.0,train
7180,1,0.1413918435573578,1.0,train
7181,1,0.2260162383317947,1.0,train
7182,1,0.2005128860473632,1.0,train
7183,1,0.1420212984085083,1.0,train
7184,1,0.1210552752017974,1.0,train
7185,1,0.3070113062858581,1.0,train
7186,1,0.2123371511697769,1.0,train
7187,1,0.1837836951017379,1.0,train
7188,0,0.1658717542886734,1.0,train
7189,1,0.2566100656986236,1.0,train
7190,1,0.1207599267363548,1.0,train
7191,1,0.1801969558000564,1.0,train
7192,0,0.496349960565567,1.0,train
7193,1,0.1468373835086822,1.0,train
7194,1,0.1435173004865646,1.0,train
7195,1,0.3919937908649444,1.0,train
7196,0,0.2034920305013656,1.0,train
7197,1,0.2416019290685653,1.0,train
7198,0,0.2758806347846985,1.0,train
7199,1,0.1803503483533859,1.0,train
7200,0,0.5288394689559937,1.0,train
7201,1,0.1252599656581878,1.0,train
7202,0,0.2272010147571563,1.0,train
7203,1,0.1769686937332153,1.0,train
7204,1,0.2205887734889984,1.0,train
7205,0,0.1815337985754013,1.0,train
7206,1,0.2066719979047775,1.0,train
7207,0,0.1973931938409805,1.0,train
7208,1,0.1890450567007064,1.0,train
7209,1,0.2496471554040908,1.0,train
7210,1,0.2367774099111557,1.0,train
7211,0,0.3730234801769256,1.0,train
7212,1,0.1932985633611679,1.0,train
7213,0,0.5484572649002075,1.0,train
7214,1,0.1672233045101165,1.0,train
7215,1,0.1340361386537552,1.0,train
7216,1,0.1207852810621261,1.0,train
7217,1,0.1915576756000518,1.0,train
7218,1,0.2311776429414749,1.0,train
7219,1,0.1481301039457321,1.0,train
7220,1,0.1986553817987442,1.0,train
7221,1,0.1340003609657287,1.0,train
7222,1,0.1539286971092224,1.0,train
7223,1,0.2250047475099563,1.0,train
7224,0,0.2603317201137543,1.0,train
7225,0,0.2226090133190155,1.0,train
7226,1,0.210898220539093,1.0,train
7227,1,0.1751323640346527,1.0,train
7228,1,0.1754747927188873,1.0,train
7229,1,0.2181280255317688,1.0,train
7230,1,0.147657111287117,1.0,train
7231,0,0.3257012367248535,1.0,train
7232,1,0.1958098411560058,1.0,train
7233,1,0.22148197889328,1.0,train
7234,1,0.1942003220319748,1.0,train
7235,1,0.1226520761847496,1.0,train
7236,0,0.2389745414257049,1.0,train
7237,1,0.1434274464845657,1.0,train
7238,1,0.1560298353433609,1.0,train
7239,1,0.1567555218935012,1.0,train
7240,1,0.1632259339094162,1.0,train
7241,0,0.2239155918359756,1.0,train
7242,1,0.2501168251037597,1.0,train
7243,1,0.2718289196491241,1.0,train
7244,1,0.1670607626438141,1.0,train
7245,1,0.1388642936944961,1.0,train
7246,1,0.1577740907669067,1.0,train
7247,0,0.2750190496444702,1.0,train
7248,0,0.1970806270837783,1.0,train
7249,1,0.1736316233873367,1.0,train
7250,0,0.352721244096756,1.0,train
7251,1,0.3446302413940429,1.0,train
7252,0,0.2803192734718323,1.0,train
7253,0,0.4877533912658691,1.0,train
7254,1,0.1253232359886169,1.0,train
7255,1,0.2424303889274597,1.0,train
7256,0,0.3883131444454193,1.0,train
7257,1,0.1346433162689209,1.0,train
7258,1,0.1123456880450248,1.0,train
7259,1,0.2051589041948318,1.0,train
7260,1,0.2143713980913162,1.0,train
7261,0,0.580222487449646,1.0,train
7262,1,0.1683574616909027,1.0,train
7263,1,0.3076303005218506,1.0,train
7264,0,0.2000531256198883,1.0,train
7265,1,0.1840671896934509,1.0,train
7266,1,0.2302915602922439,1.0,train
7267,0,0.5071606636047363,1.0,train
7268,1,0.1656199544668197,1.0,train
7269,0,0.5781655311584473,1.0,train
7270,1,0.1787611544132232,1.0,train
7271,1,0.1866143494844436,1.0,train
7272,0,0.3094183504581451,1.0,train
7273,1,0.4242372214794159,1.0,train
7274,1,0.2174369841814041,1.0,train
7275,1,0.1398384571075439,1.0,train
7276,0,0.2745550572872162,1.0,train
7277,1,0.2427164167165756,1.0,train
7278,0,0.3179481029510498,1.0,train
7279,1,0.2544245719909668,1.0,train
7280,1,0.3669275343418121,1.0,train
7281,0,0.2607281506061554,1.0,train
7282,1,0.1332065761089325,1.0,train
7283,0,0.2742109000682831,1.0,train
7284,1,0.2180774956941604,1.0,train
7285,0,0.3048071265220642,1.0,train
7286,1,0.1679957211017608,1.0,train
7287,1,0.2676929831504822,1.0,train
7288,1,0.2352868467569351,1.0,train
7289,1,0.1226088181138038,1.0,train
7290,0,0.4183003008365631,1.0,train
7291,1,0.1563128978013992,1.0,train
7292,0,0.2187050879001617,1.0,train
7293,1,0.1448258459568023,1.0,train
7294,0,0.1987750083208084,1.0,train
7295,1,0.2144061774015426,1.0,train
7296,1,0.1488657146692276,1.0,train
7297,0,0.2631692290306091,1.0,train
7298,1,0.2095713466405868,1.0,train
7299,0,0.1861676126718521,1.0,train
7300,1,0.1583166718482971,1.0,train
7301,1,0.1789529472589492,1.0,train
7302,1,0.1707635968923568,1.0,train
7303,1,0.1959447711706161,1.0,train
7304,0,0.3088497519493103,1.0,train
7305,0,0.3450724482536316,1.0,train
7306,1,0.1847870945930481,1.0,train
7307,1,0.1793566346168518,1.0,train
7308,1,0.1769346892833709,1.0,train
7309,0,0.239438310265541,1.0,train
7310,1,0.1226306408643722,1.0,train
7311,1,0.2167885452508926,1.0,train
7312,1,0.2461049705743789,1.0,train
7313,0,0.3048769831657409,1.0,train
7314,1,0.1161718964576721,1.0,train
7315,1,0.1678104251623153,1.0,train
7316,0,0.5088832974433899,1.0,train
7317,0,0.5211297869682312,1.0,train
7318,0,0.3894740045070648,1.0,train
7319,1,0.234433114528656,1.0,train
7320,1,0.238349363207817,1.0,train
7321,1,0.2259488999843597,1.0,train
7322,0,0.3558623194694519,1.0,train
7323,1,0.1953478753566742,1.0,train
7324,1,0.3117275536060333,1.0,train
7325,1,0.2481492012739181,1.0,train
7326,1,0.3230914771556854,1.0,train
7327,1,0.2644613981246948,1.0,train
7328,0,0.2533516585826874,1.0,train
7329,1,0.2607756853103637,1.0,train
7330,1,0.2057124227285385,1.0,train
7331,0,0.4097769558429718,1.0,train
7332,1,0.2924548089504242,1.0,train
7333,1,0.2247413098812103,1.0,train
7334,1,0.2278598546981811,1.0,train
7335,1,0.1706366837024688,1.0,train
7336,1,0.2175613492727279,1.0,train
7337,0,0.2322044968605041,1.0,train
7338,0,0.411792516708374,1.0,train
7339,1,0.1940386742353439,1.0,train
7340,0,0.2070730626583099,1.0,train
7341,0,0.2779377102851867,1.0,train
7342,1,0.2627649903297424,1.0,train
7343,1,0.2033702731132507,1.0,train
7344,0,0.8281269073486328,1.0,train
7345,0,0.378259927034378,1.0,train
7346,1,0.1438926756381988,1.0,train
7347,0,0.3340114653110504,1.0,train
7348,1,0.1716372817754745,1.0,train
7349,1,0.1851664781570434,1.0,train
7350,0,0.4252550005912781,1.0,train
7351,0,0.6551280617713928,1.0,train
7352,1,0.14195416867733,1.0,train
7353,1,0.2655337452888489,1.0,train
7354,1,0.1828397661447525,1.0,train
7355,1,0.2153250873088836,1.0,train
7356,1,0.1565578877925872,1.0,train
7357,1,0.2352306693792343,1.0,train
7358,1,0.1339600533246994,1.0,train
7359,1,0.2364617586135864,1.0,train
7360,1,0.2195380628108978,1.0,train
7361,1,0.327199250459671,1.0,train
7362,1,0.2179328948259353,1.0,train
7363,1,0.2869757711887359,1.0,train
7364,1,0.1890381425619125,1.0,train
7365,1,0.2349891066551208,1.0,train
7366,1,0.3610329329967499,1.0,train
7367,0,0.276917815208435,1.0,train
7368,1,0.1430425345897674,1.0,train
7369,0,0.1981203854084015,1.0,train
7370,1,0.1506475806236267,1.0,train
7371,1,0.3543614149093628,1.0,train
7372,0,0.5520007014274597,1.0,train
7373,1,0.1527406424283981,1.0,train
7374,1,0.2639019787311554,1.0,train
7375,1,0.1324616223573684,1.0,train
7376,0,0.2740179598331451,1.0,train
7377,1,0.162380039691925,1.0,train
7378,1,0.2179741859436035,1.0,train
7379,1,0.2154725193977356,1.0,train
7380,0,0.3337718248367309,1.0,train
7381,1,0.2868171036243438,1.0,train
7382,0,0.5550661683082581,1.0,train
7383,0,0.2209696918725967,1.0,train
7384,1,0.1764360070228576,1.0,train
7385,0,0.5361270904541016,1.0,train
7386,1,0.2422616630792617,1.0,train
7387,0,0.4728705585002899,1.0,train
7388,1,0.2013427019119262,1.0,train
7389,1,0.1578036546707153,1.0,train
7390,0,0.3616355061531067,1.0,train
7391,1,0.3625073134899139,1.0,train
7392,1,0.1655887067317962,1.0,train
7393,1,0.1426252573728561,1.0,train
7394,1,0.1560355573892593,1.0,train
7395,1,0.1483078747987747,1.0,train
7396,1,0.1825614124536514,1.0,train
7397,1,0.1887625008821487,1.0,train
7398,1,0.2069282084703445,1.0,train
7399,1,0.1660301834344864,1.0,train
7400,1,0.2083867639303207,1.0,train
7401,1,0.2531784772872925,1.0,train
7402,1,0.1525301337242126,1.0,train
7403,1,0.1688139736652374,1.0,train
7404,0,0.2988730669021606,1.0,train
7405,1,0.1696947962045669,1.0,train
7406,1,0.1340941041707992,1.0,train
7407,0,0.1723707467317581,1.0,train
7408,1,0.1424861699342727,1.0,train
