,label,dist,epoch,set
18941,1,0.1062500402331352,4.0,train
18942,1,0.1159417331218719,4.0,train
18943,1,0.0857415348291397,4.0,train
18944,1,0.1392464935779571,4.0,train
18945,0,0.1396674364805221,4.0,train
18946,1,0.0900736302137374,4.0,train
18947,1,0.0777174979448318,4.0,train
18948,1,0.0938214510679245,4.0,train
18949,1,0.0834931582212448,4.0,train
18950,1,0.1043978631496429,4.0,train
18951,1,0.085110142827034,4.0,train
18952,1,0.1025187671184539,4.0,train
18953,1,0.0862896889448165,4.0,train
18954,0,0.1590324342250824,4.0,train
18955,1,0.1464001387357711,4.0,train
18956,1,0.1310454457998275,4.0,train
18957,1,0.1478607654571533,4.0,train
18958,0,0.1077893823385238,4.0,train
18959,1,0.1045510470867157,4.0,train
18960,1,0.0962513983249664,4.0,train
18961,1,0.066490925848484,4.0,train
18962,1,0.0809414237737655,4.0,train
18963,0,0.1994304656982422,4.0,train
18964,1,0.0703430920839309,4.0,train
18965,1,0.0769819617271423,4.0,train
18966,1,0.0928577557206153,4.0,train
18967,1,0.0739393234252929,4.0,train
18968,1,0.1034429967403411,4.0,train
18969,1,0.1217871457338333,4.0,train
18970,1,0.0790664181113243,4.0,train
18971,1,0.1136856004595756,4.0,train
18972,1,0.1018448546528816,4.0,train
18973,1,0.0898995921015739,4.0,train
18974,1,0.105680763721466,4.0,train
18975,1,0.0784641057252883,4.0,train
18976,0,0.0929576978087425,4.0,train
18977,0,0.1098442822694778,4.0,train
18978,0,0.226953849196434,4.0,train
18979,1,0.0819124579429626,4.0,train
18980,1,0.1586276739835739,4.0,train
18981,0,0.0925406292080879,4.0,train
18982,0,0.2067102938890457,4.0,train
18983,0,0.1300162523984909,4.0,train
18984,1,0.1370057910680771,4.0,train
18985,0,0.1253153532743454,4.0,train
18986,1,0.0655133426189422,4.0,train
18987,1,0.0882119536399841,4.0,train
18988,0,0.119177259504795,4.0,train
18989,1,0.1018194034695625,4.0,train
18990,1,0.0802107080817222,4.0,train
18991,1,0.0840719044208526,4.0,train
18992,1,0.097922571003437,4.0,train
18993,1,0.0779428109526634,4.0,train
18994,1,0.0750335529446601,4.0,train
18995,0,0.133069708943367,4.0,train
18996,1,0.087582342326641,4.0,train
18997,0,0.1258413791656494,4.0,train
18998,1,0.1136920005083084,4.0,train
18999,1,0.0740525498986244,4.0,train
19000,1,0.085277184844017,4.0,train
19001,0,0.0919243246316909,4.0,train
19002,0,0.0985892862081527,4.0,train
19003,1,0.136257141828537,4.0,train
19004,1,0.0763767063617706,4.0,train
19005,1,0.0888524129986763,4.0,train
19006,0,0.1415341049432754,4.0,train
19007,1,0.0790181085467338,4.0,train
19008,1,0.0774124562740325,4.0,train
19009,0,0.0927295908331871,4.0,train
19010,1,0.1293702274560928,4.0,train
19011,0,0.1384171396493911,4.0,train
19012,1,0.0929130986332893,4.0,train
19013,1,0.1106299310922622,4.0,train
19014,1,0.1331653147935867,4.0,train
19015,1,0.0706379488110542,4.0,train
19016,1,0.0812404677271843,4.0,train
19017,1,0.0851596146821975,4.0,train
19018,1,0.0992396622896194,4.0,train
19019,1,0.080056108534336,4.0,train
19020,0,0.1372182369232177,4.0,train
19021,1,0.0953879952430725,4.0,train
19022,1,0.1029434502124786,4.0,train
19023,1,0.0959270671010017,4.0,train
19024,1,0.1144852489233017,4.0,train
19025,1,0.1081592589616775,4.0,train
19026,0,0.1942036598920822,4.0,train
19027,1,0.1081304922699928,4.0,train
19028,1,0.0775533020496368,4.0,train
19029,1,0.0899650305509567,4.0,train
19030,1,0.1200404986739158,4.0,train
19031,0,0.1446561813354492,4.0,train
19032,1,0.1816179007291793,4.0,train
19033,0,0.131549134850502,4.0,train
19034,1,0.1076333075761795,4.0,train
19035,1,0.0957526788115501,4.0,train
19036,1,0.1151147931814193,4.0,train
19037,1,0.1010837256908416,4.0,train
19038,0,0.1174985542893409,4.0,train
19039,1,0.0713293403387069,4.0,train
19040,1,0.1373973488807678,4.0,train
19041,1,0.1026086583733558,4.0,train
19042,1,0.1756825447082519,4.0,train
19043,1,0.0828671902418136,4.0,train
19044,0,0.1124499961733818,4.0,train
19045,1,0.0818241015076637,4.0,train
19046,1,0.0966135188937187,4.0,train
19047,1,0.0953714773058891,4.0,train
19048,0,0.1919151395559311,4.0,train
19049,1,0.1132674589753151,4.0,train
19050,1,0.0749172493815422,4.0,train
19051,1,0.0704420059919357,4.0,train
19052,0,0.1353467851877212,4.0,train
19053,1,0.1073025912046432,4.0,train
19054,0,0.1112294644117355,4.0,train
19055,1,0.068102903664112,4.0,train
19056,1,0.1435241103172302,4.0,train
19057,1,0.0986976251006126,4.0,train
19058,1,0.1331720501184463,4.0,train
19059,1,0.1007466688752174,4.0,train
19060,1,0.0891373604536056,4.0,train
19061,1,0.1340440511703491,4.0,train
19062,1,0.1009411811828613,4.0,train
19063,1,0.0674763023853302,4.0,train
19064,0,0.2131286263465881,4.0,train
19065,0,0.1221674308180809,4.0,train
19066,1,0.0803719311952591,4.0,train
19067,1,0.111040323972702,4.0,train
19068,1,0.0813700407743454,4.0,train
19069,1,0.0822417959570884,4.0,train
19070,1,0.110344760119915,4.0,train
19071,0,0.1429422050714492,4.0,train
19072,1,0.0781283900141716,4.0,train
19073,1,0.0956776291131973,4.0,train
19074,0,0.0966257154941558,4.0,train
19075,0,0.0889959633350372,4.0,train
19076,0,0.1222161427140235,4.0,train
19077,0,0.0867569297552108,4.0,train
19078,1,0.0765892937779426,4.0,train
19079,1,0.0925473272800445,4.0,train
19080,1,0.1069546788930893,4.0,train
19081,1,0.086472675204277,4.0,train
19082,1,0.1431387364864349,4.0,train
19083,1,0.0819360613822937,4.0,train
19084,1,0.0882683917880058,4.0,train
19085,1,0.1518804430961609,4.0,train
19086,1,0.1157646924257278,4.0,train
19087,0,0.1649162471294403,4.0,train
19088,1,0.0878899618983268,4.0,train
19089,1,0.077923983335495,4.0,train
19090,1,0.103809654712677,4.0,train
19091,0,0.2060544192790985,4.0,train
19092,1,0.0732546970248222,4.0,train
19093,1,0.093317337334156,4.0,train
19094,1,0.1068486273288726,4.0,train
19095,1,0.0935030579566955,4.0,train
19096,1,0.1033749356865882,4.0,train
19097,1,0.0943549871444702,4.0,train
19098,0,0.1239078864455223,4.0,train
19099,0,0.0921909660100936,4.0,train
19100,0,0.1843701004981994,4.0,train
19101,0,0.1151256710290908,4.0,train
19102,0,0.1305322647094726,4.0,train
19103,1,0.0762815400958061,4.0,train
19104,1,0.0998613759875297,4.0,train
19105,1,0.086924709379673,4.0,train
19106,1,0.106098361313343,4.0,train
19107,0,0.1157314702868461,4.0,train
19108,1,0.1564102917909622,4.0,train
19109,0,0.1773775368928909,4.0,train
19110,1,0.1329298317432403,4.0,train
19111,1,0.1705415844917297,4.0,train
19112,1,0.1078855618834495,4.0,train
19113,1,0.1151871010661125,4.0,train
19114,1,0.0803205817937851,4.0,train
19115,0,0.1087941080331802,4.0,train
19116,0,0.1158305183053016,4.0,train
19117,1,0.0840411484241485,4.0,train
19118,0,0.1598385572433471,4.0,train
19119,1,0.0880152732133865,4.0,train
19120,1,0.0769801065325737,4.0,train
19121,0,0.1555081903934478,4.0,train
19122,1,0.0948299318552017,4.0,train
19123,1,0.0812119394540786,4.0,train
19124,1,0.0974092483520507,4.0,train
19125,1,0.1160537973046302,4.0,train
19126,1,0.1095933020114898,4.0,train
19127,1,0.1134128123521804,4.0,train
19128,1,0.1052327007055282,4.0,train
19129,1,0.078744500875473,4.0,train
19130,1,0.0956356599926948,4.0,train
19131,1,0.103588692843914,4.0,train
19132,1,0.0858866721391677,4.0,train
19133,1,0.1266337633132934,4.0,train
19134,0,0.1760550439357757,4.0,train
19135,1,0.1168262287974357,4.0,train
19136,0,0.1281189620494842,4.0,train
19137,1,0.0835936442017555,4.0,train
19138,0,0.1527122259140014,4.0,train
19139,1,0.1085641011595726,4.0,train
19140,1,0.0978403538465499,4.0,train
19141,1,0.0877870991826057,4.0,train
19142,0,0.1356268674135208,4.0,train
19143,0,0.0991458967328071,4.0,train
19144,0,0.0904752314090728,4.0,train
19145,1,0.0602714456617832,4.0,train
19146,1,0.0790181308984756,4.0,train
19147,1,0.0980072766542434,4.0,train
19148,0,0.0845638811588287,4.0,train
19149,0,0.0871096029877662,4.0,train
19150,1,0.0988687127828598,4.0,train
19151,1,0.0915725976228714,4.0,train
19152,0,0.0914659351110458,4.0,train
19153,1,0.1237206757068634,4.0,train
19154,1,0.0850886404514312,4.0,train
19155,1,0.0811624825000763,4.0,train
19156,0,0.1419367343187332,4.0,train
19157,1,0.1126543805003166,4.0,train
19158,1,0.0706710964441299,4.0,train
19159,1,0.0821483805775642,4.0,train
19160,0,0.1037977859377861,4.0,train
19161,1,0.1147749200463295,4.0,train
19162,1,0.0982207432389259,4.0,train
19163,0,0.1368679404258728,4.0,train
19164,1,0.0942622646689415,4.0,train
19165,0,0.099728062748909,4.0,train
19166,1,0.0720497146248817,4.0,train
19167,0,0.1094697639346122,4.0,train
19168,0,0.1190642565488815,4.0,train
19169,1,0.0772975981235504,4.0,train
19170,1,0.077205941081047,4.0,train
19171,1,0.0891866385936737,4.0,train
19172,1,0.1119898334145546,4.0,train
19173,1,0.1029541790485382,4.0,train
19174,1,0.093848593533039,4.0,train
19175,0,0.1160938441753387,4.0,train
19176,1,0.0764045864343643,4.0,train
19177,1,0.129774734377861,4.0,train
19178,1,0.0837258175015449,4.0,train
19179,1,0.0895052924752235,4.0,train
19180,1,0.1224992051720619,4.0,train
19181,0,0.0968984365463256,4.0,train
19182,1,0.1800474375486374,4.0,train
19183,1,0.0873868390917778,4.0,train
19184,1,0.116391085088253,4.0,train
19185,1,0.0897978469729423,4.0,train
19186,1,0.0742723792791366,4.0,train
19187,1,0.08834820240736,4.0,train
19188,1,0.1172388270497322,4.0,train
19189,1,0.1036773696541786,4.0,train
19190,1,0.0940418690443039,4.0,train
19191,1,0.0788509547710418,4.0,train
19192,0,0.188872143626213,4.0,train
19193,1,0.0822836756706237,4.0,train
19194,1,0.1067118346691131,4.0,train
19195,0,0.1586568057537078,4.0,train
19196,1,0.0977310687303543,4.0,train
19197,0,0.0950167030096054,4.0,train
19198,1,0.1028575524687767,4.0,train
19199,1,0.1036303415894508,4.0,train
19200,1,0.0717700123786926,4.0,train
19201,1,0.0815482139587402,4.0,train
19202,0,0.0849910378456115,4.0,train
19203,0,0.1097022742033004,4.0,train
19204,1,0.1310778856277465,4.0,train
19205,0,0.1177845522761344,4.0,train
19206,0,0.1242510229349136,4.0,train
19207,1,0.0850642994046211,4.0,train
19208,0,0.0932967811822891,4.0,train
19209,1,0.0776888281106948,4.0,train
19210,1,0.0822301656007766,4.0,train
19211,1,0.1174492985010147,4.0,train
19212,1,0.1284005641937255,4.0,train
19213,1,0.0746648088097572,4.0,train
19214,1,0.0790814086794853,4.0,train
19215,1,0.0759138017892837,4.0,train
19216,0,0.3068169951438904,4.0,train
19217,1,0.1244893446564674,4.0,train
19218,1,0.067735731601715,4.0,train
19219,1,0.0993482992053031,4.0,train
19220,0,0.1276793032884597,4.0,train
19221,0,0.0995136871933937,4.0,train
19222,0,0.1065991893410682,4.0,train
19223,1,0.0763518512248992,4.0,train
19224,1,0.0828063264489173,4.0,train
19225,1,0.137375921010971,4.0,train
19226,1,0.0953369140625,4.0,train
19227,1,0.098503403365612,4.0,train
19228,0,0.0922184363007545,4.0,train
19229,1,0.0885702893137931,4.0,train
19230,1,0.0807492285966873,4.0,train
19231,1,0.0990899577736854,4.0,train
19232,1,0.1139902919530868,4.0,train
19233,1,0.0996091663837432,4.0,train
19234,0,0.1175954267382621,4.0,train
19235,0,0.1560538858175277,4.0,train
19236,0,0.1107430905103683,4.0,train
19237,1,0.1078188866376876,4.0,train
19238,1,0.1501324474811554,4.0,train
19239,0,0.1117051318287849,4.0,train
19240,0,0.1561679691076278,4.0,train
19241,0,0.2479924261569976,4.0,train
19242,0,0.151668518781662,4.0,train
19243,0,0.1513283103704452,4.0,train
19244,1,0.0838515162467956,4.0,train
19245,0,0.148505225777626,4.0,train
19246,1,0.0730370730161666,4.0,train
19247,1,0.1032217741012573,4.0,train
19248,1,0.1298512369394302,4.0,train
19249,0,0.1130118444561958,4.0,train
19250,0,0.0874569490551948,4.0,train
19251,0,0.1377158313989639,4.0,train
19252,1,0.0802629888057708,4.0,train
19253,1,0.0679672211408615,4.0,train
19254,1,0.1230229288339614,4.0,train
19255,1,0.0954681783914566,4.0,train
19256,1,0.0890325531363487,4.0,train
19257,0,0.213363915681839,4.0,train
19258,0,0.1003962531685829,4.0,train
19259,1,0.0782500728964805,4.0,train
19260,1,0.1312091797590255,4.0,train
19261,1,0.0748605206608772,4.0,train
19262,1,0.0806285217404365,4.0,train
19263,0,0.0988429337739944,4.0,train
19264,1,0.0818559378385543,4.0,train
19265,1,0.1275081783533096,4.0,train
19266,1,0.1183256730437278,4.0,train
19267,1,0.0815421119332313,4.0,train
19268,1,0.1367406994104385,4.0,train
19269,0,0.2192809581756591,4.0,train
19270,1,0.0827322900295257,4.0,train
19271,1,0.0719450712203979,4.0,train
19272,1,0.0764243006706237,4.0,train
19273,0,0.1509256511926651,4.0,train
19274,0,0.2261601984500885,4.0,train
19275,1,0.107034258544445,4.0,train
19276,0,0.1597944051027298,4.0,train
19277,1,0.1097573190927505,4.0,train
19278,0,0.1140709668397903,4.0,train
19279,1,0.1183342263102531,4.0,train
19280,0,0.1600110083818435,4.0,train
19281,1,0.1085855588316917,4.0,train
19282,0,0.1125348508358001,4.0,train
19283,1,0.0799990072846412,4.0,train
19284,1,0.0684519857168197,4.0,train
19285,1,0.1101541742682457,4.0,train
19286,1,0.0736778825521469,4.0,train
19287,1,0.1147548258304596,4.0,train
19288,1,0.0682588070631027,4.0,train
19289,1,0.0797731131315231,4.0,train
19290,0,0.2437580376863479,4.0,train
19291,1,0.0849637016654014,4.0,train
19292,1,0.0789396911859512,4.0,train
19293,1,0.114813782274723,4.0,train
19294,0,0.1105939447879791,4.0,train
19295,0,0.1833492964506149,4.0,train
19296,1,0.1125983744859695,4.0,train
19297,1,0.0897916853427887,4.0,train
19298,1,0.1531331539154052,4.0,train
19299,0,0.183590218424797,4.0,train
19300,1,0.083199955523014,4.0,train
19301,1,0.1404420137405395,4.0,train
19302,1,0.1173485368490219,4.0,train
19303,1,0.1527625471353531,4.0,train
19304,0,0.0907664820551872,4.0,train
19305,1,0.1163719296455383,4.0,train
19306,0,0.0887980163097381,4.0,train
19307,1,0.1619283556938171,4.0,train
19308,0,0.1225641593337059,4.0,train
19309,1,0.1263299584388733,4.0,train
19310,1,0.156626671552658,4.0,train
19311,0,0.0990799665451049,4.0,train
19312,0,0.2232682853937149,4.0,train
19313,1,0.0971497595310211,4.0,train
19314,1,0.0696391388773918,4.0,train
19315,1,0.1353143602609634,4.0,train
19316,1,0.0758850127458572,4.0,train
19317,1,0.0777909681200981,4.0,train
19318,1,0.086742378771305,4.0,train
19319,1,0.1267275661230087,4.0,train
19320,1,0.1682269871234893,4.0,train
19321,1,0.0988761037588119,4.0,train
19322,1,0.0896762460470199,4.0,train
19323,1,0.1007911562919616,4.0,train
19324,0,0.1121654585003852,4.0,train
19325,1,0.1155247911810875,4.0,train
19326,0,0.0989773944020271,4.0,train
19327,0,0.1393483430147171,4.0,train
19328,1,0.1311345845460891,4.0,train
19329,1,0.0930169001221656,4.0,train
19330,1,0.06771270185709,4.0,train
19331,1,0.0849735364317894,4.0,train
19332,1,0.080037772655487,4.0,train
19333,1,0.1266074776649475,4.0,train
19334,1,0.1062006652355194,4.0,train
19335,1,0.0999460965394973,4.0,train
19336,1,0.0977587550878524,4.0,train
19337,1,0.0829933658242225,4.0,train
19338,0,0.1051427349448204,4.0,train
19339,1,0.07202859967947,4.0,train
19340,0,0.1749667972326278,4.0,train
19341,1,0.1040942221879959,4.0,train
19342,1,0.1125386804342269,4.0,train
19343,1,0.088563933968544,4.0,train
19344,1,0.0740908831357956,4.0,train
19345,1,0.1218668073415756,4.0,train
19346,1,0.093585081398487,4.0,train
19347,1,0.1084942072629928,4.0,train
19348,1,0.1220058724284172,4.0,train
19349,1,0.1092317625880241,4.0,train
19350,1,0.1026570871472358,4.0,train
19351,1,0.0795255377888679,4.0,train
19352,0,0.1408378332853317,4.0,train
19353,0,0.1193102821707725,4.0,train
19354,0,0.1629808992147445,4.0,train
19355,1,0.0863688886165618,4.0,train
19356,0,0.1113294064998626,4.0,train
19357,1,0.0832946375012397,4.0,train
19358,1,0.091734878718853,4.0,train
19359,0,0.1841291189193725,4.0,train
19360,0,0.1795404851436615,4.0,train
19361,1,0.096999704837799,4.0,train
19362,1,0.1070825234055519,4.0,train
19363,1,0.1028572469949722,4.0,train
19364,1,0.0711855739355087,4.0,train
19365,1,0.1067921668291091,4.0,train
19366,1,0.1109919622540474,4.0,train
19367,0,0.1088332459330558,4.0,train
19368,0,0.129334956407547,4.0,train
19369,1,0.0785779505968093,4.0,train
19370,1,0.0761542692780494,4.0,train
19371,1,0.1318143904209137,4.0,train
19372,0,0.1540528088808059,4.0,train
19373,0,0.0819272696971893,4.0,train
19374,0,0.1636159718036651,4.0,train
19375,1,0.1179311722517013,4.0,train
19376,1,0.1412840336561203,4.0,train
19377,1,0.0739884749054908,4.0,train
19378,0,0.1092230528593063,4.0,train
19379,1,0.1140452548861503,4.0,train
19380,1,0.1711178570985794,4.0,train
19381,0,0.126025840640068,4.0,train
19382,1,0.0895171090960502,4.0,train
19383,1,0.1081603094935417,4.0,train
19384,1,0.1376909613609314,4.0,train
19385,1,0.1138327419757843,4.0,train
19386,0,0.0993719473481178,4.0,train
19387,1,0.0899486020207405,4.0,train
19388,1,0.1210947260260582,4.0,train
19389,1,0.1587782800197601,4.0,train
19390,1,0.0932389348745346,4.0,train
19391,1,0.0721351653337478,4.0,train
19392,0,0.1956493556499481,4.0,train
19393,1,0.1277736127376556,4.0,train
19394,0,0.1486643701791763,4.0,train
19395,0,0.0858830362558364,4.0,train
19396,1,0.0803861245512962,4.0,train
19397,1,0.1412080824375152,4.0,train
19398,1,0.0822639837861061,4.0,train
19399,1,0.0789190307259559,4.0,train
19400,1,0.1587796360254287,4.0,train
19401,0,0.1718170493841171,4.0,train
19402,1,0.086041010916233,4.0,train
19403,0,0.1391319334506988,4.0,train
19404,0,0.1305192708969116,4.0,train
19405,0,0.1970937103033065,4.0,train
19406,1,0.1481514722108841,4.0,train
19407,1,0.0916884243488311,4.0,train
19408,1,0.0772096291184425,4.0,train
19409,1,0.1480204313993454,4.0,train
19410,1,0.0794962793588638,4.0,train
19411,1,0.0643921345472335,4.0,train
19412,1,0.074696384370327,4.0,train
19413,1,0.1118443608283996,4.0,train
19414,1,0.1206153258681297,4.0,train
19415,1,0.093247190117836,4.0,train
19416,0,0.103846937417984,4.0,train
19417,1,0.1389357596635818,4.0,train
19418,1,0.0644294247031211,4.0,train
19419,1,0.0979132130742073,4.0,train
19420,0,0.2341581732034683,4.0,train
19421,1,0.0747281238436698,4.0,train
19422,1,0.0772591307759285,4.0,train
19423,1,0.1239926517009735,4.0,train
19424,0,0.1240051910281181,4.0,train
19425,1,0.1068344786763191,4.0,train
19426,0,0.1396312415599823,4.0,train
19427,1,0.0880156010389328,4.0,train
19428,0,0.2059189230203628,4.0,train
19429,1,0.0754596963524818,4.0,train
19430,0,0.1081241369247436,4.0,train
19431,1,0.0897707790136337,4.0,train
19432,1,0.1063530966639518,4.0,train
19433,0,0.0942679643630981,4.0,train
19434,1,0.1037801951169967,4.0,train
19435,0,0.1036983281373977,4.0,train
19436,1,0.0988233610987663,4.0,train
19437,1,0.1166691184043884,4.0,train
19438,1,0.1507982313632965,4.0,train
19439,0,0.15213343501091,4.0,train
19440,1,0.107097715139389,4.0,train
19441,0,0.1929266899824142,4.0,train
19442,1,0.0807610377669334,4.0,train
19443,1,0.0753457322716713,4.0,train
19444,1,0.082108661532402,4.0,train
19445,1,0.0942439958453178,4.0,train
19446,1,0.1060104146599769,4.0,train
19447,1,0.1061933934688568,4.0,train
19448,1,0.0795637592673301,4.0,train
19449,1,0.0802923217415809,4.0,train
19450,1,0.07903303951025,4.0,train
19451,1,0.0988880395889282,4.0,train
19452,0,0.1243407800793647,4.0,train
19453,0,0.1307713538408279,4.0,train
19454,1,0.1168535873293876,4.0,train
19455,1,0.0774073302745819,4.0,train
19456,1,0.0716270133852958,4.0,train
19457,1,0.108826607465744,4.0,train
19458,1,0.0911605805158615,4.0,train
19459,0,0.1215606555342674,4.0,train
19460,1,0.0886518284678459,4.0,train
19461,1,0.1141251325607299,4.0,train
19462,1,0.0904171764850616,4.0,train
19463,1,0.0908436253666877,4.0,train
19464,0,0.1002292931079864,4.0,train
19465,1,0.0916890650987625,4.0,train
19466,1,0.0801557824015617,4.0,train
19467,1,0.0737478733062744,4.0,train
19468,1,0.0921303182840347,4.0,train
19469,0,0.1034671142697334,4.0,train
19470,1,0.114506222307682,4.0,train
19471,1,0.0921207442879676,4.0,train
19472,1,0.1184002608060836,4.0,train
19473,1,0.0720322132110595,4.0,train
19474,1,0.0890259519219398,4.0,train
19475,0,0.1321379542350769,4.0,train
19476,0,0.078586496412754,4.0,train
19477,1,0.090388149023056,4.0,train
19478,0,0.1196381747722625,4.0,train
19479,1,0.1967687308788299,4.0,train
19480,0,0.1573268622159958,4.0,train
19481,0,0.2358548939228058,4.0,train
19482,1,0.0786840319633483,4.0,train
19483,1,0.1044614911079406,4.0,train
19484,0,0.1086884066462516,4.0,train
19485,1,0.086909145116806,4.0,train
19486,1,0.0682222098112106,4.0,train
19487,1,0.0997914299368858,4.0,train
19488,1,0.1114875450730323,4.0,train
19489,0,0.1668697148561477,4.0,train
19490,1,0.1023821458220481,4.0,train
19491,1,0.0977033153176307,4.0,train
19492,0,0.1002259775996208,4.0,train
19493,1,0.1089429929852485,4.0,train
19494,1,0.1222533360123634,4.0,train
19495,0,0.1890786439180374,4.0,train
19496,1,0.0708752274513244,4.0,train
19497,0,0.2298352420330047,4.0,train
19498,1,0.0852658301591873,4.0,train
19499,1,0.0989662110805511,4.0,train
19500,0,0.1208735182881355,4.0,train
19501,1,0.1464004665613174,4.0,train
19502,1,0.0976615995168685,4.0,train
19503,1,0.078712947666645,4.0,train
19504,0,0.098640538752079,4.0,train
19505,1,0.115476943552494,4.0,train
19506,0,0.1434622853994369,4.0,train
19507,1,0.1562992334365844,4.0,train
19508,1,0.2043705433607101,4.0,train
19509,0,0.1150964275002479,4.0,train
19510,1,0.081993781030178,4.0,train
19511,0,0.0967169627547264,4.0,train
19512,1,0.0941449850797653,4.0,train
19513,0,0.139123722910881,4.0,train
19514,1,0.0711995810270309,4.0,train
19515,1,0.1495556384325027,4.0,train
19516,1,0.0936802551150322,4.0,train
19517,1,0.0775505453348159,4.0,train
19518,0,0.2204643487930297,4.0,train
19519,1,0.0824371874332428,4.0,train
19520,0,0.1357386410236358,4.0,train
19521,1,0.1054678410291671,4.0,train
19522,0,0.1122928783297538,4.0,train
19523,1,0.1039594486355781,4.0,train
19524,1,0.1055522710084915,4.0,train
19525,0,0.1134067326784133,4.0,train
19526,1,0.0942626893520355,4.0,train
19527,0,0.0925764366984367,4.0,train
19528,1,0.0973347127437591,4.0,train
19529,1,0.0973878875374794,4.0,train
19530,1,0.0787006989121437,4.0,train
19531,1,0.1253491044044494,4.0,train
19532,0,0.1087522581219673,4.0,train
19533,0,0.1104837134480476,4.0,train
19534,1,0.0964250117540359,4.0,train
19535,1,0.0731443911790847,4.0,train
19536,1,0.0813386961817741,4.0,train
19537,0,0.1147723197937011,4.0,train
19538,1,0.0687928721308708,4.0,train
19539,1,0.0965274423360824,4.0,train
19540,1,0.1060902848839759,4.0,train
19541,0,0.1077464446425437,4.0,train
19542,1,0.0616588369011879,4.0,train
19543,1,0.0966509655117988,4.0,train
19544,0,0.1332646906375885,4.0,train
19545,0,0.1361042857170105,4.0,train
19546,0,0.129356250166893,4.0,train
19547,1,0.1304976344108581,4.0,train
19548,1,0.088961437344551,4.0,train
19549,1,0.1191457137465477,4.0,train
19550,0,0.1594356298446655,4.0,train
19551,1,0.1089982613921165,4.0,train
19552,1,0.1508124470710754,4.0,train
19553,1,0.0863347053527832,4.0,train
19554,1,0.114370122551918,4.0,train
19555,1,0.1018881127238273,4.0,train
19556,0,0.1191023513674736,4.0,train
19557,1,0.1289448887109756,4.0,train
19558,1,0.1040375679731369,4.0,train
19559,0,0.1016130894422531,4.0,train
19560,1,0.115994706749916,4.0,train
19561,1,0.0771393552422523,4.0,train
19562,1,0.1109017804265022,4.0,train
19563,1,0.0798592045903205,4.0,train
19564,1,0.0791366100311279,4.0,train
19565,0,0.1115482151508331,4.0,train
19566,0,0.1657682508230209,4.0,train
19567,1,0.0748995766043663,4.0,train
19568,0,0.1274898499250412,4.0,train
19569,0,0.1321425586938858,4.0,train
19570,1,0.1176676303148269,4.0,train
19571,1,0.0962065979838371,4.0,train
19572,0,0.3407920002937317,4.0,train
19573,0,0.1045304089784622,4.0,train
19574,1,0.0663228332996368,4.0,train
19575,0,0.1000282317399978,4.0,train
19576,1,0.0740822926163673,4.0,train
19577,1,0.0941865146160125,4.0,train
19578,0,0.1870686113834381,4.0,train
19579,0,0.3318585455417633,4.0,train
19580,1,0.0745469778776168,4.0,train
19581,1,0.1065171435475349,4.0,train
19582,1,0.0819579809904098,4.0,train
19583,1,0.0889932736754417,4.0,train
19584,1,0.0861162096261978,4.0,train
19585,1,0.0879985839128494,4.0,train
19586,1,0.0778100565075874,4.0,train
19587,1,0.1076546981930732,4.0,train
19588,1,0.098158448934555,4.0,train
19589,1,0.181322306394577,4.0,train
19590,1,0.0792983248829841,4.0,train
19591,1,0.1238389611244201,4.0,train
19592,1,0.1053405031561851,4.0,train
19593,1,0.1019601449370384,4.0,train
19594,1,0.1154923066496849,4.0,train
19595,0,0.0945967808365821,4.0,train
19596,1,0.0748146995902061,4.0,train
19597,0,0.0754147320985794,4.0,train
19598,1,0.0749141722917556,4.0,train
19599,1,0.1173766553401947,4.0,train
19600,0,0.1466206610202789,4.0,train
19601,1,0.0748229324817657,4.0,train
19602,1,0.1099530532956123,4.0,train
19603,1,0.0864345282316207,4.0,train
19604,0,0.145656019449234,4.0,train
19605,1,0.0744924917817115,4.0,train
19606,1,0.0999963283538818,4.0,train
19607,1,0.1165463924407959,4.0,train
19608,0,0.1154048144817352,4.0,train
19609,1,0.1069493740797042,4.0,train
19610,0,0.2888018190860748,4.0,train
19611,0,0.0990782752633094,4.0,train
19612,1,0.1015215963125228,4.0,train
19613,0,0.1659643948078155,4.0,train
19614,1,0.1049043387174606,4.0,train
19615,0,0.133058562874794,4.0,train
19616,1,0.1104944571852684,4.0,train
19617,1,0.1059527173638343,4.0,train
19618,0,0.1152373403310775,4.0,train
19619,1,0.1694324165582656,4.0,train
19620,1,0.0818830803036689,4.0,train
19621,1,0.0868005156517028,4.0,train
19622,1,0.0825935006141662,4.0,train
19623,1,0.0767103731632232,4.0,train
19624,1,0.0923995897173881,4.0,train
19625,1,0.1034082025289535,4.0,train
19626,1,0.0904448255896568,4.0,train
19627,1,0.0897453054785728,4.0,train
19628,1,0.0889693424105644,4.0,train
19629,1,0.1127441599965095,4.0,train
19630,1,0.0888910964131355,4.0,train
19631,1,0.073581613600254,4.0,train
19632,0,0.1596993207931518,4.0,train
19633,1,0.0877995863556861,4.0,train
19634,1,0.0887812972068786,4.0,train
19635,0,0.0899007469415664,4.0,train
19636,1,0.1037731170654296,4.0,train
19637,1,0.0950129479169845,4.0,train
19638,1,0.1494123637676239,4.0,train
19639,0,0.125751107931137,4.0,train
19640,1,0.0932061076164245,4.0,train
19641,1,0.0933307558298111,4.0,train
19642,1,0.1118189394474029,4.0,train
19643,1,0.1178418099880218,4.0,train
