,label,dist,epoch,set
24674,1,0.1862709373235702,6.0,train
24675,0,0.8816215991973877,6.0,train
24676,1,0.7608791589736938,6.0,train
24677,1,0.730700671672821,6.0,train
24678,0,1.5739163160324097,6.0,train
24679,0,0.8551658987998962,6.0,train
24680,1,1.0891189575195312,6.0,train
24681,1,0.32555091381073,6.0,train
24682,0,1.5018383264541626,6.0,train
24683,1,0.4731567203998565,6.0,train
24684,1,0.2716391980648041,6.0,train
24685,1,0.5016068816184998,6.0,train
24686,1,0.6460779905319214,6.0,train
24687,0,1.45642352104187,6.0,train
24688,0,1.6270546913146973,6.0,train
24689,1,0.5832207202911377,6.0,train
24690,1,0.9189732074737548,6.0,train
24691,1,0.122636504471302,6.0,train
24692,1,0.2116343677043914,6.0,train
24693,1,0.4467262327671051,6.0,train
24694,1,0.4347659945487976,6.0,train
24695,0,1.331549882888794,6.0,train
24696,1,0.2420108020305633,6.0,train
24697,0,1.021232008934021,6.0,train
24698,1,0.4068369567394256,6.0,train
24699,1,0.1508683413267135,6.0,train
24700,1,0.216924101114273,6.0,train
24701,0,0.8947834372520447,6.0,train
24702,1,0.31015744805336,6.0,train
24703,1,0.4956262409687042,6.0,train
24704,1,0.3769796192646026,6.0,train
24705,1,0.4372439086437225,6.0,train
24706,1,0.3479383587837219,6.0,train
24707,1,0.3914273679256439,6.0,train
24708,1,0.2470148652791977,6.0,train
24709,1,0.3001112341880798,6.0,train
24710,1,0.4251573085784912,6.0,train
24711,1,0.2290680408477783,6.0,train
24712,1,0.6551153063774109,6.0,train
24713,1,0.3661405146121979,6.0,train
24714,1,0.1607696413993835,6.0,train
24715,1,0.3163487315177917,6.0,train
24716,0,1.2911261320114136,6.0,train
24717,1,0.2284688800573349,6.0,train
24718,0,0.9394776225090028,6.0,train
24719,1,0.1889516711235046,6.0,train
24720,1,1.1377390623092651,6.0,train
24721,1,0.4896319210529327,6.0,train
24722,1,0.3841891288757324,6.0,train
24723,1,0.3890679776668548,6.0,train
24724,0,1.442655324935913,6.0,train
24725,0,1.4911742210388184,6.0,train
24726,1,0.1627546995878219,6.0,train
24727,1,0.3663751780986786,6.0,train
24728,1,0.2482899576425552,6.0,train
24729,0,1.5489155054092407,6.0,train
24730,1,0.6385692954063416,6.0,train
24731,0,0.3745182454586029,6.0,train
24732,1,0.3711377084255218,6.0,train
24733,1,0.3337113261222839,6.0,train
24734,1,0.2758800089359283,6.0,train
24735,0,1.11468243598938,6.0,train
24736,1,0.3492842316627502,6.0,train
24737,1,0.1788800954818725,6.0,train
24738,1,0.362819492816925,6.0,train
24739,1,0.4076306223869324,6.0,train
24740,1,0.3344021737575531,6.0,train
24741,0,0.6945444345474243,6.0,train
24742,0,1.0432531833648682,6.0,train
24743,1,0.4549179077148437,6.0,train
24744,0,1.483468532562256,6.0,train
24745,1,0.2838815152645111,6.0,train
24746,1,0.7776983976364136,6.0,train
24747,1,0.7682613134384155,6.0,train
24748,1,0.3033928573131561,6.0,train
24749,0,1.0596120357513428,6.0,train
24750,0,0.8851135969161987,6.0,train
24751,1,0.5582882761955261,6.0,train
24752,1,0.5665092468261719,6.0,train
24753,1,0.3942345976829529,6.0,train
24754,1,0.4865666031837463,6.0,train
24755,0,0.7495501041412354,6.0,train
24756,1,0.5938950181007385,6.0,train
24757,0,1.390965223312378,6.0,train
24758,1,0.6337206363677979,6.0,train
24759,1,0.2480787932872772,6.0,train
24760,1,0.3875781893730163,6.0,train
24761,1,0.4237510859966278,6.0,train
24762,1,0.8880774974822998,6.0,train
24763,0,1.7685105800628662,6.0,train
24764,1,0.7434857487678528,6.0,train
24765,0,1.0698411464691162,6.0,train
24766,1,0.7927177548408508,6.0,train
24767,0,0.5750603675842285,6.0,train
24768,1,1.2550359964370728,6.0,train
24769,0,1.0219138860702517,6.0,train
24770,0,1.2053860425949097,6.0,train
24771,1,0.670287013053894,6.0,train
24772,1,1.1436671018600464,6.0,train
24773,0,1.3646843433380127,6.0,train
24774,0,1.312136173248291,6.0,train
24775,1,0.3227058947086334,6.0,train
24776,1,0.2897932231426239,6.0,train
24777,0,0.7088663578033447,6.0,train
24778,1,0.3933725655078888,6.0,train
24779,1,0.2624167501926422,6.0,train
24780,1,0.3159237205982208,6.0,train
24781,1,0.7439312934875488,6.0,train
24782,1,0.2396468818187713,6.0,train
24783,0,0.235390231013298,6.0,train
24784,0,1.0018751621246338,6.0,train
24785,0,0.8314833045005798,6.0,train
24786,0,0.4389091730117798,6.0,train
24787,0,0.5145626068115234,6.0,train
24788,0,1.392039775848389,6.0,train
24789,1,0.4734038412570953,6.0,train
24790,1,0.7872152328491211,6.0,train
24791,0,0.8047861456871033,6.0,train
24792,1,0.3436207771301269,6.0,train
24793,0,0.8894658088684082,6.0,train
24794,0,0.870744526386261,6.0,train
24795,1,0.6230385303497314,6.0,train
24796,1,0.6086817383766174,6.0,train
24797,1,0.4438498020172119,6.0,train
24798,1,0.2699135839939117,6.0,train
24799,1,0.2325863093137741,6.0,train
24800,0,1.1132745742797852,6.0,train
24801,1,0.3938253819942474,6.0,train
24802,1,0.5240755081176758,6.0,train
24803,1,0.3934507668018341,6.0,train
24804,1,0.538902223110199,6.0,train
24805,0,1.0614198446273804,6.0,train
24806,1,0.4967521131038666,6.0,train
24807,1,0.4745369553565979,6.0,train
24808,1,0.4244003593921661,6.0,train
24809,1,0.4771487414836883,6.0,train
24810,1,0.2371681183576584,6.0,train
24811,1,0.5908486247062683,6.0,train
24812,0,1.5814231634140017,6.0,train
24813,1,0.423933207988739,6.0,train
24814,1,0.61038738489151,6.0,train
24815,0,1.5489946603775024,6.0,train
24816,1,0.3293412029743194,6.0,train
24817,0,0.8831021785736084,6.0,train
24818,1,0.3071488440036773,6.0,train
24819,1,0.6455872058868408,6.0,train
24820,1,0.4180566370487213,6.0,train
24821,0,1.2614189386367798,6.0,train
24822,0,1.0288811922073364,6.0,train
24823,1,0.6883069276809692,6.0,train
24824,1,0.6581721305847168,6.0,train
24825,1,0.4627829492092132,6.0,train
24826,1,0.82712322473526,6.0,train
24827,1,0.7188759446144104,6.0,train
24828,0,1.5399389266967771,6.0,train
24829,0,0.7668353319168091,6.0,train
24830,1,0.3168503642082214,6.0,train
24831,1,0.3473963439464569,6.0,train
24832,1,0.1939647048711776,6.0,train
24833,1,0.903355598449707,6.0,train
24834,1,0.5293923616409302,6.0,train
24835,0,0.5330864191055298,6.0,train
24836,1,1.2672224044799805,6.0,train
24837,0,0.4514500498771667,6.0,train
24838,1,0.4927796721458435,6.0,train
24839,1,0.4859094619750976,6.0,train
24840,1,0.3283299803733825,6.0,train
24841,0,1.2632635831832886,6.0,train
24842,1,0.4147836863994598,6.0,train
24843,1,0.3076884746551513,6.0,train
24844,1,0.3774069249629974,6.0,train
24845,1,0.3189413249492645,6.0,train
24846,1,0.3730639219284057,6.0,train
24847,0,1.0272237062454224,6.0,train
24848,1,0.8141818642616272,6.0,train
24849,1,1.1072895526885986,6.0,train
24850,1,0.3571467399597168,6.0,train
24851,0,1.295112371444702,6.0,train
24852,1,0.2448661923408508,6.0,train
24853,1,0.4977807998657226,6.0,train
24854,0,1.2368104457855225,6.0,train
24855,1,0.7520233392715454,6.0,train
24856,1,0.5633008480072021,6.0,train
24857,0,0.4066421687602997,6.0,train
24858,1,0.4307041764259338,6.0,train
24859,1,0.9324994683265686,6.0,train
24860,1,0.4090079665184021,6.0,train
24861,1,0.6641107797622681,6.0,train
24862,1,0.2110627293586731,6.0,train
24863,0,1.68877112865448,6.0,train
24864,0,0.3201231956481933,6.0,train
24865,1,0.359171062707901,6.0,train
24866,1,0.1418413817882537,6.0,train
24867,1,0.3127539455890655,6.0,train
24868,1,0.4568120539188385,6.0,train
24869,0,1.092607021331787,6.0,train
24870,1,0.4081880748271942,6.0,train
24871,0,0.5902292132377625,6.0,train
24872,0,0.2977226376533508,6.0,train
24873,1,0.4361855983734131,6.0,train
24874,1,0.2808848321437835,6.0,train
24875,0,1.342939376831055,6.0,train
24876,1,0.2243632078170776,6.0,train
24877,1,0.4953768253326416,6.0,train
24878,1,0.2514894008636474,6.0,train
24879,1,0.5492517948150635,6.0,train
24880,1,0.356827974319458,6.0,train
24881,0,1.2593685388565063,6.0,train
24882,1,0.6022516489028931,6.0,train
24883,1,0.2618687152862549,6.0,train
24884,0,1.0976502895355225,6.0,train
24885,0,1.3247779607772827,6.0,train
24886,1,0.4867457449436188,6.0,train
24887,0,0.4250162243843078,6.0,train
24888,0,1.0798182487487793,6.0,train
24889,0,1.0014947652816772,6.0,train
24890,1,0.44383105635643,6.0,train
24891,0,1.3159807920455933,6.0,train
24892,1,0.1339778900146484,6.0,train
24893,0,0.9288835525512696,6.0,train
24894,0,1.3890702724456787,6.0,train
24895,0,1.6010680198669434,6.0,train
24896,1,0.3125531673431396,6.0,train
24897,1,0.2041897773742675,6.0,train
24898,1,0.2765915095806122,6.0,train
24899,1,0.6936266422271729,6.0,train
24900,1,0.6835143566131592,6.0,train
24901,1,0.4090482294559479,6.0,train
24902,0,0.9621819853782654,6.0,train
24903,0,0.8248227834701538,6.0,train
24904,1,0.2369250655174255,6.0,train
24905,1,0.487028956413269,6.0,train
24906,0,1.604952335357666,6.0,train
24907,0,1.5261096954345703,6.0,train
24908,0,1.5427371263504028,6.0,train
24909,1,0.8803114891052246,6.0,train
24910,0,1.5991119146347046,6.0,train
24911,1,0.4230517446994781,6.0,train
24912,1,0.618402361869812,6.0,train
24913,1,0.9188160300254822,6.0,train
24914,1,0.4615116119384765,6.0,train
24915,1,0.4322627484798431,6.0,train
24916,0,1.1955775022506714,6.0,train
24917,1,0.6311354637145996,6.0,train
24918,0,0.6477279663085938,6.0,train
24919,1,0.3090936839580536,6.0,train
24920,1,0.3393011689186096,6.0,train
24921,1,0.7924298644065857,6.0,train
24922,1,1.0751972198486328,6.0,train
24923,0,0.8750477433204651,6.0,train
24924,1,0.7752370834350586,6.0,train
24925,0,0.5125934481620789,6.0,train
24926,1,0.3592796623706817,6.0,train
24927,1,0.6799142956733704,6.0,train
24928,0,0.8943354487419128,6.0,train
24929,1,0.1423567831516266,6.0,train
24930,1,1.1792960166931152,6.0,train
24931,1,0.2765757441520691,6.0,train
24932,1,0.3585796654224396,6.0,train
24933,0,0.7169902920722961,6.0,train
24934,1,0.5263360738754272,6.0,train
24935,1,0.3651142418384552,6.0,train
24936,0,0.5318719148635864,6.0,train
24937,1,0.1789127439260482,6.0,train
24938,0,0.4151920974254608,6.0,train
24939,0,0.422127902507782,6.0,train
24940,1,0.4314473569393158,6.0,train
24941,1,0.3956891596317291,6.0,train
24942,0,0.424869179725647,6.0,train
24943,1,0.5338672399520874,6.0,train
24944,1,0.299816757440567,6.0,train
24945,1,0.411685973405838,6.0,train
24946,1,0.3623000681400299,6.0,train
24947,0,0.5356543064117432,6.0,train
24948,1,0.5102593302726746,6.0,train
24949,1,0.3427206873893738,6.0,train
24950,1,0.3388237655162811,6.0,train
24951,1,1.0829540491104126,6.0,train
24952,1,0.6977602243423462,6.0,train
24953,1,0.793239176273346,6.0,train
24954,0,1.7438511848449707,6.0,train
24955,1,0.3298413753509521,6.0,train
24956,0,1.621164083480835,6.0,train
24957,0,1.5271923542022705,6.0,train
24958,0,0.8507347106933594,6.0,train
24959,1,0.3995068669319153,6.0,train
24960,1,0.3623553812503814,6.0,train
24961,1,0.6140923500061035,6.0,train
24962,1,0.3065768182277679,6.0,train
24963,1,0.5171117186546326,6.0,train
24964,1,0.2848493456840515,6.0,train
24965,0,0.7599068880081177,6.0,train
24966,1,0.7515202760696411,6.0,train
24967,0,1.3320081233978271,6.0,train
24968,1,0.2465910166501999,6.0,train
24969,1,0.3431083261966705,6.0,train
24970,0,0.3996980488300323,6.0,train
24971,0,0.9529570937156676,6.0,train
24972,1,0.5443622469902039,6.0,train
24973,1,0.6255864500999451,6.0,train
24974,0,0.8193552494049072,6.0,train
24975,1,0.722980797290802,6.0,train
24976,0,1.4326266050338743,6.0,train
24977,0,0.8346033096313477,6.0,train
24978,0,0.8926929235458374,6.0,train
24979,1,0.3154377043247223,6.0,train
24980,0,1.4272446632385254,6.0,train
24981,1,0.5168383717536926,6.0,train
24982,1,0.278653085231781,6.0,train
24983,0,1.6535178422927856,6.0,train
24984,1,0.3373691439628601,6.0,train
24985,1,0.7666057348251343,6.0,train
24986,1,0.4656875729560852,6.0,train
24987,1,0.7421537637710571,6.0,train
24988,1,0.8425504565238953,6.0,train
24989,1,0.4236319959163666,6.0,train
24990,1,0.3870264887809753,6.0,train
24991,1,1.1814343929290771,6.0,train
24992,0,1.4491424560546875,6.0,train
24993,1,0.5784481167793274,6.0,train
24994,1,0.2324985414743423,6.0,train
24995,0,1.222112059593201,6.0,train
24996,1,1.3111484050750732,6.0,train
24997,0,1.5018081665039062,6.0,train
24998,0,0.6052253842353821,6.0,train
24999,1,0.4092003107070923,6.0,train
25000,1,0.3021082580089569,6.0,train
25001,1,0.6528867483139038,6.0,train
25002,1,0.4676985740661621,6.0,train
25003,1,0.8601013422012329,6.0,train
25004,0,1.3153194189071655,6.0,train
25005,1,0.2683614492416382,6.0,train
25006,1,0.6926146745681763,6.0,train
25007,1,0.7092428207397461,6.0,train
25008,1,0.5895710587501526,6.0,train
25009,1,0.3973678648471832,6.0,train
25010,1,0.660161554813385,6.0,train
25011,1,0.3103602826595306,6.0,train
25012,0,1.530726194381714,6.0,train
25013,1,0.2244464457035064,6.0,train
25014,1,1.0108747482299805,6.0,train
25015,1,0.1832177489995956,6.0,train
25016,1,0.7307862639427185,6.0,train
25017,1,0.4578842222690582,6.0,train
25018,1,1.060236930847168,6.0,train
25019,0,0.8674591183662415,6.0,train
25020,1,0.6898499131202698,6.0,train
25021,1,0.4922804534435272,6.0,train
25022,1,0.3245388567447662,6.0,train
25023,0,0.8828592896461487,6.0,train
25024,1,0.2009805291891098,6.0,train
25025,0,1.043532371520996,6.0,train
25026,0,0.5506524443626404,6.0,train
25027,1,0.3111579120159149,6.0,train
25028,0,1.6768066883087158,6.0,train
25029,1,0.4720185697078705,6.0,train
25030,1,0.1120540499687194,6.0,train
25031,1,0.2972573339939117,6.0,train
25032,1,0.3400143980979919,6.0,train
25033,1,0.5013027191162109,6.0,train
25034,0,0.7931044697761536,6.0,train
25035,1,0.33736053109169,6.0,train
25036,1,0.2087773531675338,6.0,train
25037,1,0.2344667762517929,6.0,train
25038,1,0.3433551788330078,6.0,train
25039,0,1.38711416721344,6.0,train
25040,0,0.4873375594615936,6.0,train
25041,1,0.312236875295639,6.0,train
25042,1,0.1999219506978988,6.0,train
25043,0,1.4509249925613403,6.0,train
25044,1,0.4819038808345794,6.0,train
25045,0,1.212666392326355,6.0,train
25046,0,0.2380681186914444,6.0,train
25047,1,0.2262436300516128,6.0,train
25048,0,0.8462661504745483,6.0,train
25049,0,1.2956048250198364,6.0,train
25050,0,0.8042786121368408,6.0,train
25051,1,0.954375684261322,6.0,train
25052,1,0.3810606896877289,6.0,train
25053,0,0.7311724424362183,6.0,train
25054,0,0.7363848090171814,6.0,train
25055,0,0.6132197976112366,6.0,train
25056,1,0.2604376375675201,6.0,train
25057,1,0.2203074246644973,6.0,train
25058,1,0.5808424353599548,6.0,train
25059,0,1.208534598350525,6.0,train
25060,1,0.2496673613786697,6.0,train
25061,1,0.7576444149017334,6.0,train
25062,1,1.0332095623016355,6.0,train
25063,1,0.3410690426826477,6.0,train
25064,1,1.1003979444503784,6.0,train
25065,1,1.1910020112991333,6.0,train
25066,1,0.3290959894657135,6.0,train
25067,1,0.9291629791259766,6.0,train
25068,1,0.5532732009887695,6.0,train
25069,0,1.1917695999145508,6.0,train
25070,0,1.251290798187256,6.0,train
25071,1,0.6401094794273376,6.0,train
25072,1,0.613400399684906,6.0,train
25073,0,1.0195767879486084,6.0,train
25074,1,0.5502544641494751,6.0,train
25075,0,1.2118638753890991,6.0,train
25076,0,1.1103010177612305,6.0,train
25077,1,0.3240916132926941,6.0,train
25078,1,0.372826486825943,6.0,train
25079,1,0.5284108519554138,6.0,train
25080,0,1.652764916419983,6.0,train
25081,1,0.3530936241149902,6.0,train
25082,1,0.3498335480690002,6.0,train
25083,0,1.6648393869400024,6.0,train
25084,0,1.3985884189605713,6.0,train
25085,0,1.3897091150283811,6.0,train
25086,0,1.5686675310134888,6.0,train
25087,0,0.9581890106201172,6.0,train
25088,1,0.6931895613670349,6.0,train
25089,0,1.3498843908309937,6.0,train
25090,0,1.011056900024414,6.0,train
25091,0,1.5761042833328247,6.0,train
25092,1,0.6896079182624817,6.0,train
25093,0,0.808786928653717,6.0,train
25094,1,1.2440741062164309,6.0,train
25095,0,1.103090763092041,6.0,train
25096,1,0.6338791251182556,6.0,train
25097,1,0.5294711589813232,6.0,train
25098,1,0.5258596539497375,6.0,train
25099,0,0.6041579246520996,6.0,train
25100,1,0.3953584432601928,6.0,train
25101,0,0.7471593618392944,6.0,train
25102,0,0.4240094125270843,6.0,train
25103,1,0.5018143653869629,6.0,train
25104,1,0.4875938594341278,6.0,train
25105,1,0.4277521967887878,6.0,train
25106,0,0.3797535002231598,6.0,train
25107,1,0.5074234008789062,6.0,train
25108,1,0.4249694943428039,6.0,train
25109,1,0.6565974354743958,6.0,train
25110,0,0.4824525117874145,6.0,train
25111,1,0.5348917245864868,6.0,train
25112,0,0.622873842716217,6.0,train
25113,1,0.4570222198963165,6.0,train
25114,0,0.5735336542129517,6.0,train
25115,1,0.4381576478481293,6.0,train
25116,1,0.4642201066017151,6.0,train
25117,1,0.419656753540039,6.0,train
25118,0,0.5563385486602783,6.0,train
25119,1,0.3865318298339844,6.0,train
25120,0,0.5111624002456665,6.0,train
25121,1,0.9779872298240662,6.0,train
25122,1,0.3982038795948028,6.0,train
25123,1,0.4648744165897369,6.0,train
25124,1,0.3907551765441894,6.0,train
25125,0,0.7534422278404236,6.0,train
25126,1,0.6355749368667603,6.0,train
25127,1,0.3800891041755676,6.0,train
25128,0,0.5289788842201233,6.0,train
25129,1,0.4988150894641876,6.0,train
25130,1,0.4179591238498688,6.0,train
25131,1,0.4922038912773132,6.0,train
25132,0,0.5167757272720337,6.0,train
25133,1,0.4235550761222839,6.0,train
25134,1,0.4898557364940643,6.0,train
25135,1,0.3609010279178619,6.0,train
25136,1,0.4098689258098602,6.0,train
25137,1,0.5007489919662476,6.0,train
25138,1,0.4484674632549286,6.0,train
25139,0,0.4631877839565277,6.0,train
25140,1,0.4515170156955719,6.0,train
25141,1,0.5026823282241821,6.0,train
25142,0,0.4960739910602569,6.0,train
25143,0,0.5023056268692017,6.0,train
25144,1,0.1731022149324417,6.0,train
25145,0,0.2875319123268127,6.0,train
25146,1,0.2758516371250152,6.0,train
25147,1,0.3448149263858795,6.0,train
25148,0,0.2603511810302734,6.0,train
25149,0,0.2329311668872833,6.0,train
25150,0,0.2331543564796447,6.0,train
25151,0,0.4298479557037353,6.0,train
25152,1,0.2944971323013305,6.0,train
25153,1,0.274454802274704,6.0,train
25154,1,0.3221610486507416,6.0,train
25155,1,0.354459673166275,6.0,train
25156,1,0.2410674840211868,6.0,train
25157,1,0.2455726116895675,6.0,train
25158,1,0.2649500668048858,6.0,train
25159,0,0.268913060426712,6.0,train
25160,1,0.5713183879852295,6.0,train
25161,1,0.5122533440589905,6.0,train
25162,1,0.4705550670623779,6.0,train
25163,1,0.3874626457691192,6.0,train
25164,1,0.2092852443456649,6.0,train
25165,1,0.3513631224632263,6.0,train
25166,1,0.7755225896835327,6.0,train
25167,1,0.6428727507591248,6.0,train
25168,1,0.4573419690132141,6.0,train
25169,1,0.4483346045017242,6.0,train
25170,1,0.4492946267127991,6.0,train
25171,1,0.4103054702281952,6.0,train
25172,1,0.637433648109436,6.0,train
25173,1,0.4108906984329223,6.0,train
25174,0,0.8584098219871521,6.0,train
25175,0,0.408050537109375,6.0,train
25176,1,0.1619298011064529,6.0,train
25177,0,0.2920145988464355,6.0,train
25178,1,0.1570904552936554,6.0,train
25179,1,0.1710250973701477,6.0,train
25180,1,0.1485604792833328,6.0,train
25181,0,0.1436025202274322,6.0,train
25182,1,0.1765737384557724,6.0,train
25183,0,0.1926771253347396,6.0,train
25184,0,0.2204652428627014,6.0,train
25185,0,0.2230783253908157,6.0,train
25186,0,0.1237479597330093,6.0,train
25187,0,0.1735620200634002,6.0,train
25188,1,0.162326380610466,6.0,train
25189,1,0.1846109628677368,6.0,train
25190,0,0.2496602088212967,6.0,train
25191,0,0.1439117938280105,6.0,train
25192,0,0.3973769545555115,6.0,train
25193,1,0.5003871321678162,6.0,train
25194,0,0.3805727064609527,6.0,train
25195,0,0.4293383657932281,6.0,train
25196,1,0.3451739549636841,6.0,train
25197,1,0.330140471458435,6.0,train
25198,0,0.4899467825889587,6.0,train
25199,1,0.4308815896511078,6.0,train
25200,1,0.634610652923584,6.0,train
25201,0,0.3897255659103393,6.0,train
25202,1,0.6634936332702637,6.0,train
25203,0,0.3356224298477173,6.0,train
25204,0,0.7178184390068054,6.0,train
25205,1,0.5014825463294983,6.0,train
25206,1,0.2384622693061828,6.0,train
25207,0,0.4113392531871795,6.0,train
25208,1,0.176920548081398,6.0,train
25209,1,0.2109159380197525,6.0,train
25210,1,0.2340315729379654,6.0,train
25211,0,0.2175229340791702,6.0,train
25212,1,0.2078453153371811,6.0,train
25213,0,0.1940213441848755,6.0,train
25214,1,0.1584372818470001,6.0,train
25215,1,0.2124770879745483,6.0,train
25216,1,0.1833569407463073,6.0,train
25217,1,0.1772511452436447,6.0,train
25218,1,0.2011752873659134,6.0,train
25219,0,0.1916569918394088,6.0,train
25220,1,0.1650945842266082,6.0,train
25221,0,0.2206532210111618,6.0,train
25222,1,0.215086817741394,6.0,train
25223,1,0.2345938235521316,6.0,train
25224,1,0.2698166370391845,6.0,train
25225,1,0.2808561027050018,6.0,train
25226,1,0.3082029521465301,6.0,train
25227,1,0.2754836678504944,6.0,train
25228,1,0.4390038549900055,6.0,train
25229,1,0.2813232243061065,6.0,train
25230,0,0.1892715692520141,6.0,train
25231,1,0.2651165425777435,6.0,train
25232,1,0.3161475360393524,6.0,train
25233,1,0.3572770059108734,6.0,train
25234,1,0.272350937128067,6.0,train
25235,0,0.2748581767082214,6.0,train
25236,0,0.3649652600288391,6.0,train
25237,1,0.3123465478420257,6.0,train
25238,1,0.3406102061271667,6.0,train
25239,1,0.2891511917114258,6.0,train
25240,1,0.3127466142177582,6.0,train
25241,1,0.3279864490032196,6.0,train
25242,1,0.3085340857505798,6.0,train
25243,1,0.2814527153968811,6.0,train
25244,1,0.2768081724643707,6.0,train
25245,1,0.3371971249580383,6.0,train
25246,0,0.3486509323120117,6.0,train
25247,1,0.3538137674331665,6.0,train
25248,0,0.3078963458538055,6.0,train
25249,0,0.3985643088817596,6.0,train
25250,1,0.3875588774681091,6.0,train
25251,0,0.3407457172870636,6.0,train
25252,0,0.3407422304153442,6.0,train
25253,1,0.2973102033138275,6.0,train
25254,0,0.2915206849575043,6.0,train
25255,1,0.2515220642089844,6.0,train
25256,1,0.2121501713991165,6.0,train
25257,1,0.1747567355632782,6.0,train
25258,1,0.3373582661151886,6.0,train
25259,0,0.3484641909599304,6.0,train
25260,1,0.2512256801128387,6.0,train
25261,1,0.3416261374950409,6.0,train
25262,0,0.3090038895606994,6.0,train
25263,1,0.3771940767765045,6.0,train
25264,1,0.2620690166950226,6.0,train
25265,1,0.3044759631156921,6.0,train
25266,0,0.2015213072299957,6.0,train
25267,1,0.1910723447799682,6.0,train
25268,1,0.2230493128299713,6.0,train
25269,0,0.2588278651237488,6.0,train
25270,1,0.2742355763912201,6.0,train
25271,1,0.2606975138187408,6.0,train
25272,0,0.4102484881877899,6.0,train
25273,0,0.3999420702457428,6.0,train
25274,1,0.2715527713298797,6.0,train
25275,1,0.3215615749359131,6.0,train
25276,1,0.3365989029407501,6.0,train
25277,1,0.4669437408447265,6.0,train
25278,1,0.3385104238986969,6.0,train
25279,1,0.3587225377559662,6.0,train
25280,1,0.375172346830368,6.0,train
25281,0,0.4293185472488403,6.0,train
25282,1,0.2337301969528198,6.0,train
25283,0,0.5598881840705872,6.0,train
25284,1,0.4223174154758453,6.0,train
25285,0,0.4981856942176819,6.0,train
25286,1,0.317821204662323,6.0,train
25287,1,0.3113925158977508,6.0,train
25288,0,0.6432157158851624,6.0,train
25289,1,0.4927346110343933,6.0,train
25290,1,0.5779728293418884,6.0,train
25291,0,0.8768723607063293,6.0,train
25292,1,0.6633473634719849,6.0,train
25293,0,0.474257081747055,6.0,train
25294,0,0.7316358089447021,6.0,train
25295,0,0.7218740582466125,6.0,train
25296,1,0.7271224856376648,6.0,train
25297,1,0.6184893846511841,6.0,train
25298,0,0.8065429925918579,6.0,train
25299,1,0.4747919738292694,6.0,train
25300,0,0.7621338963508606,6.0,train
25301,0,0.7822786569595337,6.0,train
25302,0,0.709714412689209,6.0,train
25303,0,0.7851024866104126,6.0,train
25304,1,0.4003484547138214,6.0,train
25305,0,0.6661722660064697,6.0,train
25306,0,0.6192934513092041,6.0,train
25307,1,0.5364259481430054,6.0,train
25308,1,0.5504308342933655,6.0,train
25309,1,0.4412127137184143,6.0,train
25310,0,0.3782047629356384,6.0,train
25311,1,0.4199630320072174,6.0,train
25312,0,0.5113754272460938,6.0,train
25313,0,0.428197830915451,6.0,train
25314,0,0.7369680404663086,6.0,train
25315,1,0.5692678689956665,6.0,train
25316,0,0.4117715060710907,6.0,train
25317,1,0.4103635251522064,6.0,train
25318,1,0.5031957626342773,6.0,train
25319,0,0.6667443513870239,6.0,train
25320,1,0.2576425969600677,6.0,train
25321,0,0.3628140091896057,6.0,train
25322,1,0.416402667760849,6.0,train
25323,1,0.3604653179645538,6.0,train
25324,1,0.3971244990825653,6.0,train
25325,0,0.3857896327972412,6.0,train
25326,1,0.4059822559356689,6.0,train
25327,1,0.250732272863388,6.0,train
25328,1,0.423455148935318,6.0,train
25329,0,0.340177834033966,6.0,train
25330,1,0.3280007541179657,6.0,train
25331,1,0.3477531969547272,6.0,train
25332,1,0.3569748997688293,6.0,train
25333,0,0.3268422782421112,6.0,train
25334,1,0.242996260523796,6.0,train
25335,1,0.4093290865421295,6.0,train
25336,0,0.9693673253059388,6.0,train
25337,0,1.0660427808761597,6.0,train
25338,1,0.648642361164093,6.0,train
25339,1,0.6228101253509521,6.0,train
25340,1,0.7536715865135193,6.0,train
25341,0,0.9389050602912904,6.0,train
25342,1,0.5613120794296265,6.0,train
25343,0,0.5285760164260864,6.0,train
25344,1,0.6692512035369873,6.0,train
25345,1,0.416159451007843,6.0,train
25346,0,0.670415997505188,6.0,train
25347,1,0.9085776209831238,6.0,train
25348,0,1.1915158033370972,6.0,train
25349,1,0.7432024478912354,6.0,train
25350,0,0.5308788418769836,6.0,train
25351,1,0.7593855261802673,6.0,train
25352,0,0.7267906069755554,6.0,train
25353,1,0.2716908454895019,6.0,train
25354,0,0.399472713470459,6.0,train
25355,1,0.2492004036903381,6.0,train
25356,0,0.7676937580108643,6.0,train
25357,1,0.3751886188983917,6.0,train
25358,0,0.3582572340965271,6.0,train
25359,1,0.2489223927259445,6.0,train
25360,0,0.4737637042999267,6.0,train
25361,0,0.5075602531433105,6.0,train
25362,1,0.4763897061347961,6.0,train
25363,1,0.2529505491256714,6.0,train
25364,1,0.2607642114162445,6.0,train
25365,1,0.2129245549440384,6.0,train
25366,1,0.2475079745054245,6.0,train
25367,1,0.2047425955533981,6.0,train
25368,1,0.6496752500534058,6.0,train
25369,0,0.3699502646923065,6.0,train
25370,1,0.2982397079467773,6.0,train
25371,1,0.7117279171943665,6.0,train
25372,1,0.5434380173683167,6.0,train
25373,1,0.4308369159698486,6.0,train
25374,1,0.4146581292152405,6.0,train
25375,0,0.6254470944404602,6.0,train
25376,1,0.4023239016532898,6.0,train
